0.005308	0.011040	0.147800	0.003143	0.053428	0.009119	0.123854	0.004233	0.013623	0.017938	0.000597	0.018036	0.036986	0.537664	0.294356	0.448838	0.018098	0.005812	0.000075	0.004881	0.021731	0.009642	0.001338	0.154228	0.009123	0.002474	0.000044	0.013015	0.004179	0.000057	0.018723	0.001447	0.004254	0.182798	0.223733	0.136351	0.005289	0.006488	0.001199	0.010835	0.005756	0.001968	0.212230	0.106796	0.808611	0.007224	0.222824	0.017264	0.521632	0.011871	0.856925	0.516015	0.484537	0.237945	0.615995	0.693547	0.601498	0.729446	0.384126	0.553518	0.232158	0.011785	0.397481	0.688026	0.571286	0.506420	0.819776	0.140457	0.008132	0.011513	0.154224	0.009653	0.010986	0.130680	0.003143	0.067834	0.008740	0.123854	0.548205	0.521109	0.650900	0.339187	0.207289	0.709412	0.407843	0.240938	0.078175	0.037737	0.605262	0.469905	0.478891	0.652537	0.572863	0.897451	0.890023	0.959724	0.936878	0.749398	0.969206	0.625350	0.014691	0.360150	0.484169	0.515831	0.139461	0.710123	0.012224	0.478757	0.002819
0.000041	0.015286	0.209676	0.000000	0.021648	0.004446	0.244682	0.000937	0.013527	0.046583	0.010809	0.015375	0.054696	0.570337	0.297511	0.455684	0.023170	0.007333	0.024151	0.020766	0.012894	0.000000	0.002993	0.233453	0.017499	0.004677	0.021359	0.016411	0.005194	0.018052	0.024232	0.003218	0.074982	0.222560	0.081072	0.155196	0.008507	0.008662	0.000155	0.017744	0.003628	0.006790	0.197651	0.141748	0.798716	0.009276	0.224589	0.431643	0.554824	0.009448	0.642144	0.529394	0.387486	0.211920	0.470866	0.626429	0.567706	0.678318	0.337191	0.455735	0.707889	0.738253	0.931194	0.306882	0.772357	0.617834	0.892373	0.748659	0.004696	0.014124	0.233450	0.005923	0.013847	0.197811	0.000000	0.027485	0.004261	0.244682	0.540336	0.508671	0.640919	0.114595	0.238313	0.561847	0.796456	0.501188	0.137433	0.016995	0.781965	0.154199	0.491329	0.534016	0.457975	0.864159	0.858847	0.852670	0.816880	0.765635	0.963508	0.418538	0.020057	0.373649	0.402025	0.597975	0.199270	0.680214	0.013035	0.474370	0.016935
0.000000	0.002635	0.137172	0.000000	0.003123	0.000000	0.135034	0.001930	0.004023	0.037952	0.002307	0.003742	0.036827	0.555015	0.294576	0.444365	0.011330	0.000329	0.017865	0.000000	0.017946	0.000000	0.000000	0.120018	0.008029	0.000197	0.014825	0.007789	0.000226	0.012961	0.011760	0.000193	0.040142	0.156670	0.017049	0.107948	0.005987	0.006113	0.000126	0.014047	0.013486	0.005433	0.207744	0.875525	0.752138	0.004495	0.224603	0.334794	0.532262	0.005317	0.493940	0.527499	0.458826	0.268199	0.682036	0.469924	0.519917	0.758665	0.235493	0.118116	0.501573	0.722682	0.238599	0.149517	0.493696	0.518169	0.730397	0.084873	0.001200	0.004648	0.138695	0.001263	0.004769	0.117522	0.000000	0.003965	0.000000	0.135034	0.533594	0.500101	0.633994	0.129422	0.197825	0.602135	0.749638	0.735044	0.116564	0.016493	0.785348	0.177717	0.499899	0.617614	0.372703	0.883391	0.878598	0.694843	0.675043	0.714602	0.968516	0.405259	0.009255	0.399606	0.382294	0.617706	0.171639	0.612891	0.007910	0.477871	0.006665
0.000000	0.000705	0.149037	0.000000	0.005752	0.000000	0.130839	0.001533	0.004200	0.041051	0.002584	0.003715	0.039061	0.546855	0.296854	0.455241	0.010357	0.000282	0.022546	0.000000	0.017590	0.000000	0.000000	0.117446	0.006764	0.000155	0.017241	0.007384	0.000201	0.016963	0.011124	0.000088	0.045426	0.156227	0.031192	0.104972	0.009893	0.010469	0.000576	0.024167	0.034864	0.009360	0.201352	0.324460	0.740635	0.006074	0.223305	0.348626	0.534832	0.003786	0.966481	0.517361	0.474787	0.302511	0.603885	0.519767	0.336625	0.191946	0.795919	0.119578	0.608436	0.805086	0.271195	0.459028	0.492059	0.471608	0.254916	0.908441	0.001137	0.003846	0.142909	0.001179	0.003953	0.121092	0.000000	0.007303	0.000000	0.130839	0.547963	0.518686	0.648961	0.220536	0.165222	0.622961	0.613427	0.745157	0.104672	0.027972	0.702881	0.301411	0.481314	0.285962	0.366273	0.883035	0.877209	0.653939	0.633298	0.713106	0.967396	0.450536	0.009017	0.367837	0.438082	0.561918	0.168214	0.589801	0.008144	0.479512	0.003076
0.008187	0.012006	0.216348	0.017127	0.052107	0.000403	0.202777	0.001308	0.028137	0.046105	0.003782	0.023760	0.027868	0.543135	0.292070	0.437943	0.017267	0.019028	0.001706	0.007754	0.028071	0.011872	0.000000	0.222481	0.007811	0.007270	0.000904	0.011076	0.012206	0.001155	0.021730	0.002738	0.006825	0.238182	0.175626	0.146936	0.009925	0.010859	0.000934	0.010094	0.011262	0.002926	0.250647	0.267662	0.799506	0.008012	0.225030	0.184706	0.516801	0.018682	0.295378	0.524758	0.490023	0.403477	0.302220	0.727373	0.683164	0.938834	0.375898	0.457509	0.566789	0.512667	0.826903	0.262369	0.693772	0.485208	0.792501	0.807631	0.023873	0.006049	0.222478	0.020929	0.008250	0.188514	0.017127	0.066157	0.000386	0.202777	0.602776	0.594961	0.708698	0.262931	0.117671	0.763737	0.411332	0.299316	0.060469	0.020279	0.698824	0.377617	0.405039	0.477090	0.573640	0.930149	0.925387	0.953575	0.918734	0.769942	0.979391	0.689818	0.018719	0.456982	0.384870	0.615130	0.097755	0.680245	0.014280	0.477607	0.008260
0.006569	0.013586	0.134651	0.006060	0.029619	0.009685	0.130390	0.002454	0.015258	0.018156	0.000759	0.017622	0.028487	0.539799	0.295890	0.438024	0.021305	0.003582	0.000059	0.004784	0.023175	0.005339	0.008229	0.139758	0.012717	0.001806	0.000041	0.015621	0.002627	0.000046	0.021278	0.001016	0.001274	0.190548	0.125698	0.145394	0.007004	0.007209	0.000205	0.014517	0.001870	0.002308	0.194644	0.885636	0.838024	0.008626	0.219960	0.095782	0.514085	0.011592	0.729890	0.522970	0.497417	0.175802	0.738859	0.831114	0.422804	0.265058	0.693105	0.492849	0.764515	0.987212	0.570533	0.285174	0.542707	0.504538	0.783814	0.128104	0.009801	0.013573	0.139755	0.010691	0.013522	0.118420	0.006060	0.037605	0.009282	0.130390	0.512055	0.477351	0.615419	0.298442	0.146999	0.648904	0.509088	0.211403	0.095164	0.038129	0.631783	0.406684	0.522649	0.336657	0.609636	0.881809	0.874647	0.964707	0.951494	0.752810	0.965740	0.605119	0.015951	0.342585	0.484364	0.515636	0.164927	0.750468	0.012343	0.479750	0.008586
0.001771	0.007421	0.235509	0.006052	0.084616	0.000000	0.195007	0.000672	0.020468	0.065898	0.003809	0.012936	0.034085	0.546035	0.294295	0.448023	0.015987	0.004884	0.025610	0.003431	0.027409	0.000000	0.000000	0.230132	0.004741	0.001223	0.008895	0.010204	0.003117	0.017250	0.018262	0.000767	0.042884	0.206107	0.306691	0.134655	0.024257	0.037154	0.012898	0.071154	0.113134	0.020675	0.254922	0.482045	0.916146	0.006564	0.228254	0.674189	0.527920	0.010538	0.211433	0.520830	0.416898	0.330121	0.424495	0.355939	0.614047	0.831058	0.354563	0.514896	0.403743	0.338397	0.689359	0.001410	0.241761	0.467666	0.150063	0.135812	0.013714	0.004187	0.243250	0.012221	0.005351	0.206115	0.006052	0.107432	0.000000	0.195007	0.610891	0.605934	0.717096	0.343785	0.209937	0.837489	0.234372	0.516978	0.050136	0.024645	0.625450	0.495710	0.394066	0.599030	0.511543	0.935234	0.929416	0.850090	0.826322	0.759590	0.979640	0.379411	0.015849	0.460952	0.418031	0.581969	0.085395	0.593355	0.012011	0.478733	0.009510
0.000401	0.010638	0.305519	0.004937	0.079063	0.000000	0.279044	0.001558	0.024235	0.085118	0.006331	0.017186	0.055434	0.547538	0.295210	0.442480	0.020005	0.018085	0.000352	0.017018	0.022843	0.000000	0.000000	0.297444	0.007731	0.005902	0.000159	0.012763	0.011538	0.000237	0.023236	0.004325	0.012625	0.247798	0.249495	0.151962	0.004404	0.004948	0.000544	0.005847	0.041305	0.005543	0.251112	0.934492	0.767903	0.010406	0.212471	0.265078	0.524393	0.017056	0.271113	0.524609	0.472560	0.372095	0.439565	0.490084	0.553352	0.433133	0.677926	0.620845	0.275065	0.011358	0.561808	0.478500	0.421821	0.499376	0.144792	0.795213	0.016609	0.006309	0.308209	0.015488	0.007326	0.261158	0.004938	0.100381	0.000000	0.279044	0.615682	0.612951	0.722442	0.297017	0.281336	0.796764	0.332394	0.328771	0.054721	0.021712	0.669127	0.427986	0.387049	0.283616	0.444109	0.933936	0.928810	0.860148	0.845595	0.777320	0.979948	0.275479	0.020618	0.461296	0.396593	0.603407	0.090212	0.605912	0.019533	0.479611	0.004395
0.000000	0.000000	0.491856	0.000000	0.092602	0.000000	0.359993	0.003348	0.010253	0.116489	0.001867	0.018136	0.150341	0.561035	0.295853	0.443370	0.024945	0.011322	0.014937	0.000000	0.056393	0.000000	0.000000	0.355745	0.006525	0.002501	0.004575	0.015148	0.006876	0.009572	0.027983	0.003049	0.000594	0.270888	0.267819	0.166817	0.004116	0.006568	0.002452	0.029689	0.066517	0.004684	0.260453	0.862420	0.965020	0.013839	0.210330	0.369357	0.536431	0.023263	0.633553	0.531182	0.572091	0.254134	0.724599	0.672354	0.382391	0.371709	0.243256	0.686305	0.358399	0.059117	0.701707	0.444636	0.491528	0.405218	0.713867	0.240771	0.000000	0.010279	0.448169	0.000000	0.000000	0.497733	0.000000	0.117571	0.000000	0.359993	0.616100	0.609880	0.720104	0.324682	0.199083	0.860109	0.212860	0.524048	0.044568	0.020090	0.649893	0.472850	0.390120	0.350798	0.341639	0.944617	0.939627	0.000139	0.452691	0.789689	0.982540	0.686522	0.024103	0.499588	0.386496	0.613504	0.073333	0.525119	0.024714	0.484034	0.008908
0.000000	0.004012	0.402823	0.000000	0.022191	0.000000	0.364810	0.003097	0.023061	0.096352	0.002865	0.020999	0.087941	0.562257	0.297009	0.474327	0.018625	0.002112	0.081763	0.018175	0.026061	0.000000	0.000000	0.330087	0.006550	0.000627	0.033673	0.009249	0.001049	0.042850	0.023185	0.000471	0.100947	0.293828	0.063942	0.151795	0.000330	0.000822	0.000492	0.011398	0.055305	0.005098	0.287553	0.042316	0.814086	0.012970	0.217941	0.561712	0.564162	0.018772	0.011642	0.515105	0.421649	0.415662	0.163507	0.578926	0.641586	0.574514	0.865172	0.425664	0.540287	0.800843	0.343540	0.299571	0.350672	0.517028	0.041651	0.585879	0.014719	0.002610	0.412671	0.014583	0.002875	0.349672	0.000000	0.028174	0.000000	0.364810	0.674039	0.657707	0.756154	0.163287	0.232131	0.856359	0.413829	0.632742	0.032756	0.005953	0.825146	0.244879	0.342293	0.773812	0.474449	0.968827	0.966845	0.650350	0.626904	0.784516	0.990510	0.688956	0.021513	0.637528	0.229604	0.770396	0.045038	0.513213	0.023715	0.479420	0.021465
0.008393	0.008148	0.086257	0.007438	0.022193	0.005726	0.084217	0.000000	0.016502	0.017287	0.000649	0.014825	0.010389	0.544475	0.291636	0.449274	0.013124	0.001876	0.000871	0.004067	0.015515	0.008034	0.003870	0.092866	0.004028	0.000486	0.000313	0.009455	0.001351	0.000663	0.013256	0.000167	0.003987	0.170139	0.105848	0.114643	0.006590	0.006601	0.000011	0.009279	0.000132	0.002052	0.218015	0.108559	0.925374	0.002666	0.225261	0.401904	0.527697	0.007757	0.147976	0.519340	0.522810	0.146473	0.717536	0.867829	0.550615	0.794793	0.176738	0.636699	0.728681	0.951971	0.586853	0.295061	0.386749	0.456418	0.186656	0.812415	0.010028	0.008068	0.092863	0.010758	0.007937	0.078686	0.007438	0.028177	0.005488	0.084217	0.565237	0.541377	0.667002	0.445086	0.105699	0.813079	0.209939	0.293625	0.061690	0.046451	0.511777	0.620293	0.458623	0.596287	0.683820	0.903882	0.894316	0.997822	0.994084	0.728203	0.968618	0.504608	0.010551	0.358514	0.527306	0.472694	0.120848	0.733779	0.005953	0.479432	0.001876
0.024282	0.020324	0.373196	0.026392	0.067572	0.001654	0.408483	0.001353	0.047479	0.061987	0.001575	0.052638	0.084753	0.575806	0.288945	0.411530	0.030058	0.025382	0.028395	0.011115	0.055514	0.021380	0.000000	0.416428	0.008646	0.006166	0.009565	0.018378	0.015519	0.018322	0.039834	0.000836	0.025814	0.335266	0.165870	0.199138	0.026477	0.027521	0.001044	0.034031	0.013068	0.011365	0.239575	0.711215	0.944518	0.015984	0.222354	0.763273	0.521294	0.043323	0.584670	0.556094	0.265118	0.063167	0.281639	0.600756	0.759190	0.552753	0.919181	0.908044	0.584767	0.319611	0.869924	0.699650	0.391697	0.701628	0.216297	0.066748	0.037129	0.015455	0.416426	0.035305	0.017346	0.352854	0.026392	0.085792	0.001586	0.408483	0.617104	0.601588	0.713776	0.316858	0.069590	0.848249	0.238095	0.354328	0.045964	0.019993	0.656642	0.460957	0.398412	0.444171	0.615079	0.943457	0.938510	0.961171	0.953375	0.812821	0.982309	0.462236	0.033781	0.494414	0.385633	0.614367	0.075404	0.651168	0.032831	0.485374	0.022441
0.001085	0.005439	0.123376	0.002656	0.025936	0.000000	0.124514	0.001359	0.010445	0.031836	0.001156	0.008140	0.022171	0.555150	0.295837	0.447574	0.009580	0.004611	0.009212	0.002953	0.014530	0.000000	0.000000	0.130461	0.004885	0.001986	0.005501	0.005620	0.002705	0.005703	0.010897	0.000831	0.014125	0.163924	0.126484	0.103892	0.005222	0.005330	0.000108	0.008427	0.001506	0.002870	0.236573	0.363889	0.899984	0.005943	0.227458	0.403762	0.535144	0.005743	0.389212	0.525836	0.515336	0.323945	0.546430	0.626871	0.631605	0.771492	0.432986	0.534889	0.617506	0.560050	0.948434	0.288838	0.673186	0.448452	0.767801	0.848234	0.003641	0.005565	0.131462	0.005096	0.004856	0.111393	0.002656	0.032929	0.000000	0.124514	0.594849	0.582221	0.698891	0.158495	0.168338	0.756513	0.563951	0.454429	0.058090	0.010304	0.807556	0.231284	0.417779	0.395528	0.503744	0.941880	0.938837	0.879309	0.843235	0.720368	0.983563	0.447174	0.008985	0.525334	0.295284	0.704716	0.085376	0.624045	0.007881	0.478965	0.003135
0.011724	0.026021	0.407753	0.000000	0.076385	0.013377	0.451436	0.007169	0.037564	0.109762	0.000242	0.030896	0.081915	0.536566	0.308852	0.418649	0.045853	0.009872	0.016824	0.009451	0.058922	0.012847	0.000000	0.461667	0.025251	0.004592	0.010850	0.029460	0.006343	0.011407	0.047485	0.002152	0.026866	0.314231	0.197365	0.217476	0.026379	0.029360	0.002981	0.058712	0.048401	0.015664	0.202273	0.300498	0.867166	0.025865	0.220693	0.116806	0.494668	0.021224	0.402193	0.531743	0.484431	0.146646	0.683427	0.805039	0.456978	0.677259	0.167543	0.274354	0.457602	0.212297	0.638322	0.865228	0.382643	0.594557	0.249519	0.122168	0.017889	0.024822	0.461665	0.020389	0.024179	0.391187	0.000000	0.096981	0.012821	0.451436	0.560099	0.528004	0.656400	0.198496	0.127832	0.712919	0.551492	0.434476	0.072555	0.016943	0.753882	0.283300	0.471996	0.505569	0.523349	0.922499	0.918320	0.918456	0.900624	0.814607	0.978143	0.734821	0.036426	0.455693	0.360186	0.639814	0.112327	0.666631	0.032345	0.476036	0.016895
0.005290	0.008321	0.258729	0.000000	0.027537	0.000000	0.289843	0.000695	0.018187	0.072160	0.000011	0.015712	0.061905	0.543962	0.295361	0.425344	0.020895	0.002276	0.008870	0.002443	0.033266	0.000000	0.000000	0.266460	0.006862	0.000631	0.003411	0.009624	0.001048	0.004311	0.021565	0.000176	0.005139	0.247571	0.092633	0.146375	0.030924	0.034790	0.003866	0.071504	0.106505	0.018570	0.234897	0.290415	0.950443	0.008980	0.226932	0.090714	0.506620	0.013550	0.468838	0.531993	0.564315	0.172815	0.770598	0.707369	0.421820	0.567502	0.396115	0.184677	0.487238	0.148653	0.623973	0.927887	0.317861	0.551015	0.309363	0.059695	0.012228	0.005370	0.298715	0.010965	0.006418	0.253113	0.000000	0.034962	0.000000	0.289843	0.622114	0.596975	0.710244	0.143041	0.080656	0.876332	0.417901	0.515679	0.027441	0.004236	0.850532	0.216202	0.403025	0.552169	0.491697	0.975253	0.973705	0.807675	0.792765	0.769719	0.992283	0.333380	0.017148	0.682440	0.195281	0.804719	0.035962	0.571537	0.015560	0.479690	0.004964
0.014963	0.013522	0.210561	0.015989	0.046605	0.003128	0.226010	0.005072	0.033660	0.048601	0.000428	0.029988	0.033457	0.549183	0.294571	0.462040	0.016650	0.022278	0.021650	0.008328	0.031556	0.015721	0.000000	0.238231	0.007165	0.008097	0.010910	0.011267	0.015077	0.015461	0.023752	0.001804	0.034199	0.257495	0.147714	0.153648	0.085731	0.121401	0.035670	0.276582	0.500839	0.085063	0.238892	0.828340	0.860321	0.009071	0.223455	0.496015	0.542643	0.015500	0.125473	0.514906	0.628486	0.436966	0.557981	0.868520	0.504822	0.323340	0.706057	0.640807	0.649442	0.907382	0.472823	0.198932	0.545668	0.591423	0.525164	0.351674	0.025781	0.008179	0.238228	0.023492	0.010051	0.201860	0.015989	0.059171	0.002998	0.226010	0.610836	0.603346	0.715119	0.322350	0.199390	0.763178	0.355434	0.339915	0.063961	0.028593	0.635064	0.457097	0.396654	0.415967	0.608015	0.919016	0.912790	0.966481	0.946697	0.777360	0.975471	0.454810	0.021182	0.412989	0.439338	0.560662	0.109955	0.678909	0.015358	0.479999	0.010825
0.000000	0.012165	0.408965	0.000000	0.002203	0.000000	0.435434	0.002028	0.021333	0.092701	0.000029	0.021061	0.091900	0.518281	0.302212	0.419584	0.034401	0.001626	0.008531	0.000000	0.069807	0.000000	0.000000	0.383680	0.018548	0.000740	0.005386	0.016453	0.000777	0.004306	0.034019	0.000385	0.012404	0.297298	0.006404	0.183989	0.009964	0.009996	0.000032	0.016949	0.014158	0.005287	0.230388	0.480871	0.919404	0.016560	0.228968	0.106987	0.480205	0.015237	0.221165	0.521682	0.477481	0.112236	0.646745	0.761549	0.405082	0.500255	0.230279	0.407545	0.526271	0.327763	0.557797	0.869287	0.742526	0.456759	0.949011	0.810822	0.011918	0.013345	0.409207	0.012761	0.013329	0.346737	0.000000	0.002796	0.000000	0.435434	0.583039	0.553039	0.676182	0.023759	0.086133	0.790659	0.883157	0.543988	0.047445	0.001092	0.954558	0.037263	0.446961	0.442472	0.477938	0.960304	0.958642	0.838293	0.825156	0.794913	0.988850	0.659525	0.025542	0.660409	0.149592	0.850408	0.060446	0.607889	0.025758	0.480799	0.015916
0.004802	0.017143	0.389733	0.008398	0.045085	0.000000	0.416728	0.000078	0.028955	0.092568	0.004206	0.024870	0.075606	0.537905	0.301529	0.427716	0.037383	0.003206	0.014518	0.005383	0.050511	0.000000	0.000000	0.417081	0.018294	0.001325	0.008319	0.021886	0.001877	0.008969	0.037337	0.000908	0.034766	0.295545	0.126384	0.192778	0.017406	0.017778	0.000372	0.030075	0.008601	0.008884	0.225018	0.818161	0.892133	0.016306	0.228463	0.144450	0.503609	0.016182	0.601738	0.527547	0.405812	0.127278	0.696158	0.428440	0.486808	0.520050	0.568833	0.276591	0.348114	0.112720	0.530472	0.660256	0.402160	0.434638	0.061367	0.888835	0.015114	0.017245	0.404580	0.016859	0.016811	0.342817	0.008398	0.057241	0.000000	0.416728	0.584536	0.548188	0.672371	0.171268	0.119950	0.766657	0.530237	0.520030	0.055515	0.010794	0.796802	0.250225	0.451812	0.342701	0.515967	0.943723	0.940630	0.898139	0.884137	0.800681	0.983940	0.706138	0.028600	0.526778	0.299712	0.700288	0.082176	0.637023	0.023393	0.484430	0.027553
0.011956	0.011505	0.375662	0.002204	0.207941	0.000000	0.344707	0.000996	0.037747	0.148313	0.005229	0.020167	0.073907	0.508423	0.290171	0.446260	0.011296	0.037927	0.067508	0.023273	0.030276	0.000000	0.000000	0.399576	0.002731	0.007743	0.019110	0.007702	0.025858	0.048570	0.028889	0.003369	0.007928	0.262755	0.558574	0.169504	0.016286	0.021317	0.005031	0.042206	0.037390	0.015967	0.245764	0.238619	0.839036	0.009756	0.225862	0.091023	0.494990	0.026765	0.167922	0.502126	0.377924	0.314600	0.349417	0.363041	0.726471	0.714497	0.749739	0.634213	0.343640	0.091697	0.681318	0.300852	0.691955	0.794329	0.360763	0.876295	0.023001	0.001992	0.479550	0.022213	0.002699	0.406341	0.002204	0.264009	0.000000	0.344707	0.632724	0.646015	0.747410	0.422087	0.260790	0.851287	0.167210	0.563048	0.054162	0.037122	0.541937	0.598271	0.353985	0.569801	0.447762	0.919616	0.911480	0.669799	0.632344	0.797718	0.973825	0.346351	0.028119	0.406712	0.487021	0.512979	0.101469	0.558034	0.023817	0.473103	0.013222
0.007417	0.010151	0.207129	0.012387	0.065204	0.001311	0.186579	0.000109	0.018838	0.028420	0.002465	0.024234	0.051746	0.547103	0.295531	0.433008	0.016501	0.012242	0.015397	0.005307	0.027698	0.000000	0.000000	0.246280	0.007386	0.004628	0.008071	0.010302	0.007644	0.010145	0.020351	0.001314	0.018654	0.219773	0.230968	0.142178	0.009808	0.010078	0.000270	0.013512	0.001599	0.004409	0.240686	0.384571	0.850715	0.009084	0.223296	0.854859	0.515857	0.013405	0.617194	0.529496	0.472896	0.331788	0.611462	0.312551	0.458782	0.574208	0.414155	0.218611	0.386354	0.564126	0.056339	0.474257	0.420570	0.603350	0.401998	0.047072	0.018999	0.005960	0.219360	0.016392	0.007916	0.185872	0.012387	0.082785	0.001256	0.186579	0.606817	0.587315	0.702821	0.244485	0.199093	0.772011	0.421247	0.388535	0.057359	0.017447	0.720416	0.353303	0.412685	0.374655	0.565063	0.935668	0.931397	0.941732	0.917039	0.764276	0.981095	0.629788	0.017084	0.478281	0.362875	0.637125	0.090730	0.652592	0.014609	0.477459	0.008939
0.008067	0.017998	0.320162	0.006493	0.094479	0.009490	0.295443	0.005173	0.024849	0.048273	0.004967	0.032851	0.082825	0.554060	0.294777	0.463912	0.031217	0.015131	0.012962	0.010672	0.040480	0.000000	0.000000	0.381692	0.016378	0.006705	0.007963	0.021587	0.010464	0.009459	0.033936	0.003862	0.035880	0.265691	0.277127	0.183763	0.011073	0.012339	0.001266	0.020579	0.008194	0.005688	0.222682	0.119085	0.753423	0.013693	0.216250	0.621788	0.548331	0.025321	0.800731	0.516444	0.381618	0.274600	0.273176	0.660699	0.494186	0.720988	0.202400	0.279302	0.667244	0.894576	0.415257	0.384663	0.535723	0.425215	0.868303	0.192731	0.011637	0.020197	0.339908	0.015498	0.018506	0.288018	0.006493	0.119954	0.009095	0.295443	0.570062	0.551657	0.675097	0.284646	0.234631	0.707596	0.457715	0.390902	0.076717	0.028731	0.662237	0.398916	0.448343	0.618795	0.523827	0.907422	0.901419	0.923538	0.886091	0.794554	0.972955	0.472520	0.027867	0.394551	0.438034	0.561966	0.129292	0.673584	0.024023	0.472403	0.018936
0.000000	0.000000	0.487269	0.000000	0.037732	0.000000	0.395712	0.000451	0.015119	0.116864	0.000673	0.018339	0.130887	0.551011	0.296961	0.412225	0.025973	0.002490	0.034772	0.000000	0.053101	0.000000	0.000000	0.363847	0.008046	0.000652	0.012614	0.012002	0.001151	0.016957	0.028723	0.000269	0.012107	0.292209	0.107630	0.169017	0.003793	0.007137	0.003343	0.021561	0.064602	0.021556	0.253617	0.546906	0.942468	0.012565	0.218331	0.975849	0.501188	0.017977	0.584174	0.542761	0.630642	0.264489	0.706654	0.857416	0.497113	0.526928	0.442666	0.502919	0.414792	0.174843	0.708751	0.458725	0.430253	0.468750	0.638689	0.115610	0.005727	0.006589	0.482044	0.007457	0.005754	0.408455	0.000000	0.047906	0.000000	0.395712	0.633180	0.608268	0.718877	0.154614	0.106535	0.882372	0.382686	0.643726	0.026920	0.004556	0.839180	0.233541	0.391732	0.335556	0.408919	0.975414	0.973801	0.592068	0.561686	0.791245	0.992270	0.793717	0.023398	0.680554	0.202367	0.797633	0.035441	0.520260	0.022763	0.479532	0.015085
0.000000	0.000016	0.424787	0.000000	0.043399	0.000000	0.346269	0.002588	0.018981	0.111299	0.006656	0.015090	0.095024	0.555566	0.294110	0.443943	0.020073	0.001102	0.093503	0.000000	0.046753	0.000000	0.000000	0.322792	0.009764	0.000453	0.053259	0.011983	0.000658	0.058907	0.024423	0.000541	0.146040	0.276310	0.129566	0.155810	0.002032	0.003109	0.001076	0.015703	0.056418	0.013387	0.264887	0.882142	0.755205	0.008950	0.222633	0.284282	0.532359	0.016252	0.539595	0.528015	0.551465	0.414420	0.610199	0.463394	0.680221	0.783705	0.562834	0.552478	0.445963	0.732523	0.026214	0.363032	0.718969	0.530511	0.811567	0.758139	0.011430	0.002616	0.420974	0.010586	0.003305	0.356708	0.000000	0.055100	0.000000	0.346269	0.625254	0.626905	0.733024	0.186678	0.201691	0.763535	0.509706	0.672197	0.056953	0.012299	0.779793	0.271771	0.373095	0.713489	0.429059	0.940984	0.937628	0.608361	0.576274	0.782972	0.983096	0.401671	0.022238	0.512403	0.315768	0.684232	0.085632	0.517599	0.018982	0.478795	0.027475
0.001524	0.006537	0.108415	0.000867	0.023089	0.002568	0.112325	0.001339	0.006488	0.021029	0.000412	0.008492	0.029689	0.537365	0.295279	0.448937	0.012152	0.000996	0.004980	0.001785	0.015280	0.000000	0.001521	0.118335	0.006878	0.000476	0.003301	0.007855	0.000644	0.003397	0.012181	0.000250	0.010248	0.151887	0.121187	0.109871	0.023996	0.031203	0.007207	0.044388	0.072597	0.015627	0.201892	0.645625	0.972275	0.004845	0.223566	0.232852	0.521469	0.004537	0.021740	0.515806	0.391056	0.182793	0.462792	0.628510	0.287951	0.057367	0.661936	0.394418	0.656041	0.881523	0.576172	0.134938	0.752070	0.492243	0.899344	0.905470	0.004342	0.005956	0.118332	0.004627	0.006001	0.100267	0.000867	0.029314	0.002461	0.112325	0.542768	0.513343	0.644677	0.192405	0.093382	0.703116	0.570440	0.529412	0.075635	0.017001	0.757368	0.273850	0.486657	0.472529	0.507560	0.919676	0.915469	0.902450	0.891241	0.718695	0.977467	0.499470	0.009145	0.450798	0.361527	0.638473	0.116736	0.661573	0.007626	0.479173	0.003397
0.000000	0.000000	0.343594	0.000000	0.013560	0.000000	0.285115	0.000406	0.015450	0.084058	0.000475	0.016583	0.089158	0.564584	0.291976	0.444548	0.004224	0.008642	0.094518	0.000000	0.036977	0.000000	0.000000	0.256370	0.000346	0.000597	0.009057	0.001413	0.002891	0.033365	0.016426	0.000499	0.007382	0.267149	0.043219	0.127678	0.001235	0.001425	0.000191	0.015648	0.048141	0.007833	0.293637	0.939359	0.897437	0.005815	0.219226	0.471243	0.540412	0.014005	0.586034	0.532401	0.385211	0.211605	0.244698	0.665985	0.448375	0.390623	0.395509	0.602028	0.779525	0.902954	0.905289	0.404472	0.425551	0.156769	0.708611	0.463874	0.010481	0.000000	0.337808	0.008456	0.000000	0.304375	0.000000	0.017216	0.000000	0.285115	0.664171	0.692750	0.782123	0.162074	0.103290	0.982678	0.106987	0.532573	0.012452	0.002148	0.844403	0.248459	0.307250	0.520824	0.430953	0.990729	0.989942	0.385918	0.413844	0.767051	0.996295	0.398489	0.015969	0.839635	0.135006	0.864994	0.012762	0.465855	0.015536	0.479491	0.018017
